"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20250916","BBC.SJER045350.2024.0-1.POOL.CN","A00000397241","vegetation","25-095.1","25-095.1","","N",1.5164211255624,41.0455834413856,27.0674041329798,-0.997660165356359,-30.374468371467,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER046958.2024.1-2.POOL.CN","B00000143975","vegetation","25-095.10","25-095.1","","N",0.937989999142784,45.7919372044724,48.8192168853836,-4.01818980987388,-29.111854466827,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER047138.2024.0-1.POOL.CN","B00000143973","vegetation","25-095.11","25-095.1","","N",0.98954536257606,46.7333469095894,47.2270890016902,-1.90684274670277,-29.9071440548949,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER049183.2024.2-10.POOL.CN","A00000397240","vegetation","25-095.12","25-095.1","","N",0.30166624148876,44.9959173365591,149.157947254882,1.87408121384694,-30.375516183836,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER047138.2024.1-2.POOL.CN","B00000143972","vegetation","25-095.13","25-095.1","","N",0.775889059871609,47.0223050255327,60.6044181539481,-1.79853580948865,-27.2603700108113,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER047138.2024.2-10.POOL.CN","B00000143971","vegetation","25-095.14","25-095.1","","N",0.901552536018322,49.2435365192752,54.6208174808733,-3.45076103123105,-27.9823127330494,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER047547.2024.0-1.POOL.CN","B00000143987","vegetation","25-095.15","25-095.1","","N",1.39067524738658,47.084649804909,33.8574012109532,-1.80023796663058,-30.3053127551133,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER048647.2024.0-1.POOL.CN","A00000397227","vegetation","25-095.16","25-095.1","","N",1.47266355727179,45.7015836457049,31.0332821234269,-0.32632583239836,-30.9821995454846,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER048759.2024.0-1.POOL.CN","A00000397225","vegetation","25-095.17","25-095.1","","N",1.49261235989671,34.2788594756513,22.9656811082708,0.633050928177173,-30.0402162257573,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER048759.2024.1-2.POOL.CN","A00000397226","vegetation","25-095.18","25-095.1","","N",0.899890464653752,50.2793135228678,55.872703954268,-2.07923192954171,-30.5662180349933,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER048759.2024.2-10.POOL.CN","A00000397223","vegetation","25-095.19","25-095.1","","N",1.1688914498808,51.5535550928539,44.1046558242095,-1.20881896895287,-31.147753899786,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER046958.2024.2-10.POOL.CN","B00000143974","vegetation","25-095.2","25-095.1","","N",0.573664544923467,51.4325610056384,89.6561613590745,-3.38582109239788,-25.2077055799484,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER049183.2024.0-1.POOL.CN","A00000397228","vegetation","25-095.20","25-095.1","","N",0.956899403696386,42.428119054047,44.3391634378205,0.629808848138768,-30.8218842530283,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER049320.2024.0-1.POOL.CN","A00000397239","vegetation","25-095.21","25-095.1","","N",1.52577194129449,47.5868207651233,31.1886852007187,1.27143965610303,-29.5969915936721,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER052058.2024.0-1.POOL.CN","B00000143955","vegetation","25-095.22","25-095.1","","N",1.38709010848355,45.1832800549588,32.574149133221,-0.134903913506167,-30.9811517331156,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER050097.2024.0-1.POOL.CN","A00000397244","vegetation","25-095.23","25-095.1","","N",1.43574740936262,40.9692791861573,28.5351580082913,-1.01487575537578,-30.7621589479955,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER050623.2024.0-1.POOL.CN","A00000397238","vegetation","25-095.24","25-095.1","","N",1.35350402255539,47.3067507518342,34.9513189199984,-1.77362359400473,-29.5886090947201,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER050623.2024.1-2.POOL.CN","A00000397237","vegetation","25-095.25","25-095.1","","N",0.697712669182603,47.1244412087168,67.5413293898259,-2.26213385940333,-26.9418350506365,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250917","BBC.SJER051712.2024.0-1.POOL.CN","A00000397274","vegetation","25-095.26","25-095.1","","N",1.26646994941181,47.4471846648916,37.4641219769388,-0.273466063606902,-28.4045811177548,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250917","BBC.SJER051712.2024.1-2.POOL.CN","A00000397236","vegetation","25-095.27","25-095.1","","N",0.587831297137672,49.1223195885898,83.5653355440263,-2.26356933910747,-28.1929230192176,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250917","BBC.SJER051712.2024.2-10.POOL.CN","B00000143958","vegetation","25-095.28","25-095.1","","N",0.828239322100625,57.5965268307672,69.5409228877081,-2.31275748041039,-25.3596383734528,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250917","BBC.SJER051811.2024.0-1.POOL.CN","A00000397235","vegetation","25-095.29","25-095.1","","N",1.50355763142656,45.5012070982357,30.2623631759726,-0.286912081255256,-30.6018436555391,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER045350.2024.1-2.POOL.CN","A00000397242","vegetation","25-095.3","25-095.1","","N",0.968230849150982,49.4365221601338,51.0586108710371,-3.05097683994031,-26.5489054122631,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250917","BBC.SJER051811.2024.1-2.POOL.CN","B00000143966","vegetation","25-095.30","25-095.1","","N",1.08338288749591,47.3378458108217,43.694474370217,-1.72508998061849,-30.2927390066854,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250917","BBC.SJER052058.2024.1-2.POOL.CN","A00000397234","vegetation","25-095.31","25-095.1","","N",0.578123706995978,46.315785518138,80.1139703452089,-1.4811263344891,-30.2141530790107,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER054582.2024.1-2.POOL.CN","B00000143982","vegetation","25-095.32","25-095.2","","N",0.902722535889783,41.0938365612454,45.5221121966791,-1.58465394736641,-29.8329886085894,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER052058.2024.2-10.POOL.CN","A00000397233","vegetation","25-095.33","25-095.2","","N",0.724068180449678,48.1281229465063,66.4690484211261,-0.245621764221139,-30.1397501309358,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER052413.2024.0-1.POOL.CN","B00000143956","vegetation","25-095.34","25-095.2","","N",1.53989238985331,42.8844322719933,27.8489799381881,-0.392755142922637,-31.195797398743,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER053018.2024.0-1.POOL.CN","B00000143967","vegetation","25-095.35","25-095.2","","N",1.68823456661842,44.0533903078632,26.0943539357231,0.695951232080702,-30.436148088338,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER053350.2024.0-1.POOL.CN","B00000143968","vegetation","25-095.36","25-095.2","","N",1.2706124692491,45.9622612789109,36.1733119981684,-0.518075930968743,-27.9509652147346,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER053350.2024.1-2.POOL.CN","B00000143957","vegetation","25-095.37","25-095.2","","N",0.948303662282186,49.6482885615287,52.3548421631582,-1.25944004947432,-26.294867536662,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER053350.2024.2-10.POOL.CN","B00000143969","vegetation","25-095.38","25-095.2","","N",0.694624187672547,50.1651768273443,72.2191621276982,-2.20364863270906,-26.3176673795391,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER054182.2024.0-1.POOL.CN","B00000143988","vegetation","25-095.39","25-095.2","","N",1.45492315436937,42.6921936006907,29.3432635754535,-0.735273405083193,-30.5511836592179,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER045601.2024.0-1.POOL.CN","A00000397243","vegetation","25-095.4","25-095.1","","N",1.43252661132853,46.1240023093269,32.1976582805337,-1.19013166553754,-30.4059027425369,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER054582.2024.0-1.POOL.CN","B00000143989","vegetation","25-095.40","25-095.2","","N",1.36582811600682,41.2629763073068,30.2109583363568,-0.869607086745198,-30.7916183659218,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER054582.2024.2-10.POOL.CN","B00000143983","vegetation","25-095.41","25-095.2","","N",1.34937421516593,50.5902893763868,37.4916674765167,-3.86852967549126,-25.3134379364525,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER057656.2024.1-2.POOL.CN","A00000397258","vegetation","25-095.42","25-095.2","","N",1.22644175154953,49.3335321440104,40.2249288086292,-1.75681557478303,-26.5508475907821,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER055133.2024.0-1.POOL.CN","A00000397232","vegetation","25-095.43","25-095.2","","N",1.31896965390271,43.1790209125614,32.7369327905298,1.42376338653511,-30.2185132245112,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER055133.2024.1-2.POOL.CN","A00000397231","vegetation","25-095.44","25-095.2","","N",0.412494569050879,47.9888162310704,116.33805589608,-3.4227231059279,-28.7075054556564,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER055526.2024.0-1.POOL.CN","A00000397253","vegetation","25-095.45","25-095.2","","N",1.32688828845227,45.1572608867985,34.0324511715086,-0.147769499277319,-30.7791820879888,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER055526.2024.1-2.POOL.CN","A00000397254","vegetation","25-095.46","25-095.2","","N",0.504298810865232,45.1142677227049,89.4593973864459,-3.86976070621378,-28.5240703561453,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER056418.2024.0-1.POOL.CN","A00000397255","vegetation","25-095.47","25-095.2","","N",1.07078470022789,44.7313972901971,41.7744083200639,-1.98586083182166,-30.2962399615922,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER056542.2024.0-1.POOL.CN","B00000143952","vegetation","25-095.48","25-095.2","","N",1.45220875660244,43.2262170214854,29.7658424279279,-1.10757435275283,-30.4309663058659,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER056542.2024.1-2.POOL.CN","A00000397256","vegetation","25-095.49","25-095.2","","N",0.428061622815682,46.9891416242609,109.771909276001,-1.02013046796379,-31.291142196229,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER045601.2024.1-2.POOL.CN","A00000397224","vegetation","25-095.5","25-095.1","","N",0.72069449184158,44.9558129179578,62.378460536146,-4.43381405914506,-28.102811155484,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER057411.2024.0-1.POOL.CN","B00000143951","vegetation","25-095.50","25-095.2","","N",1.50397560582687,44.8726257841529,29.8360063888685,-0.152568950356278,-30.9874897433659,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER057656.2024.2-10.POOL.CN","A00000397259","vegetation","25-095.51","25-095.2","","N",1.28427797360495,47.5818894517266,37.0495254373669,-2.73686132283607,-26.6379015363128,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER059181.2024.0-1.POOL.CN","B00000143970","vegetation","25-095.52","25-095.2","","N",1.43295831684377,44.051015218249,30.7413095694756,-1.00742635277277,-30.6268376833101,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER057656.2024.0-1.POOL.CN","B00000143961","vegetation","25-095.53","25-095.2","","N",1.52364641637833,40.2738721579055,26.4325579248468,-0.150610718892495,-29.1085754189944,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER057411.2024.1-2.POOL.CN","A00000397257","vegetation","25-095.54","25-095.2","","N",1.243733694851,47.3985914865001,38.1099198990331,-0.856682271435163,-26.9570993365922,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER058600.2024.0-1.POOL.CN","B00000144000","vegetation","25-095.55","25-095.2","","N",0.957973972271842,43.6321404685632,45.5462692426698,-1.60997689024227,-26.9021724423883,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER058600.2024.1-2.POOL.CN","B00000143999","vegetation","25-095.56","25-095.2","","N",0.572019044047408,52.5196713694052,91.8145504348846,-2.57028366477034,-25.7849801414106,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER058600.2024.2-10.POOL.CN","B00000143994","vegetation","25-095.57","25-095.2","","N",0.301420794734697,49.6692856887365,164.783872102965,-2.10665380983901,-24.9745493627793,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER058922.2024.0-1.POOL.CN","B00000143998","vegetation","25-095.58","25-095.2","","N",1.8430560541774,45.205018245105,24.527207483812,-1.94850471666521,-30.7356551152235,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER058922.2024.1-2.POOL.CN","B00000143981","vegetation","25-095.59","25-095.2","","N",0.702693328132579,49.2300964691708,70.0591488466252,-1.8090313128834,-30.1190230010475,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250916","BBC.SJER046547.2024.0-1.POOL.CN","B00000143980","vegetation","25-095.6","25-095.1","","N",1.09926954184881,44.3849775886977,40.3767919504516,-1.15318226969355,-30.6919555192728,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20250918","BBC.SJER058922.2024.2-10.POOL.CN","B00000143984","vegetation","25-095.60","25-095.2","","N",1.11822424655059,49.2642524609095,44.0557898944474,-1.94316348354123,-25.1683480272346,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
