"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20260513","NEON.ltr.PUUM.2025.flr.cn","A00000442380","vegetation","26-092.1","26-092","","N",2.17539822328715,54.2216896520947,24.9249489457441,-0.744253613635785,-27.7643151554972,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM034.20250224.lvs.cn","A00000312819","vegetation","26-092.10","26-092","","N",0.517451164413753,52.8484545172933,102.132255470268,-4.85973443356868,-30.1564964958388,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM035.20250224.lvs.cn","A00000312818","vegetation","26-092.11","26-092","","N",0.569305752518082,53.3515758402908,93.7133967192722,-2.98572760446961,-30.1772980727113,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM036.20250224.lvs.cn","A00000312815","vegetation","26-092.12","26-092","","N",0.789290322565614,52.5870437256025,66.6257297500704,-4.28271118211538,-30.0680897941305,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM037.20250224.lvs.cn","A00000312817","vegetation","26-092.13","26-092","","N",0.324434426105464,53.2458089749429,164.118862520571,-9.90411260306887,-30.1637770477442,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM038.20250224.lvs.cn","A00000312814","vegetation","26-092.14","26-092","","N",0.290433822682118,54.054274133452,186.115630866501,-9.44709512531831,-29.9568013578625,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM039.20250224.lvs.cn","A00000312816","vegetation","26-092.15","26-092","","N",0.327975236140117,53.3866319810196,162.776411442881,-11.7507222358068,-30.4414780989926,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM040.20250224.lvs.cn","A00000312813","vegetation","26-092.16","26-092","","N",0.952104705058803,53.5724953109452,56.2674409928859,-1.74630457720044,-31.1196095050372,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM041.20250224.lvs.cn","A00000442335","vegetation","26-092.17","26-092","","N",0.426070307479508,54.1659802964556,127.129206953856,-5.99059627081313,-30.1845786246167,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM042.20250224.lvs.cn","A00000442338","vegetation","26-092.18","26-092","","N",0.450394276453799,53.6535668629206,119.125774166947,-6.87273049489887,-30.2885865089794,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM043.20250224.lvs.cn","A00000442336","vegetation","26-092.19","26-092","","N",0.291412357030349,53.6577681276191,184.130037155669,-11.151476006766,-30.8439886114761,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM.2025.mxt.cn","A00000442377","vegetation","26-092.2","26-092","","N",1.09769823433861,53.7346057586428,48.9520745116432,-3.15863682157491,-28.689985326325,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM044.20250224.lvs.cn","A00000442361","vegetation","26-092.20","26-092","","N",0.548136059187637,52.8641361629638,96.4434564682917,-4.29847431078116,-29.8153506351292,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM045.20250224.lvs.cn","A00000442337","vegetation","26-092.21","26-092","","N",0.297225734408918,54.2936064893281,182.667919375487,-11.4317577304076,-30.3842737625931,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM046.20250224.lvs.cn","A00000442362","vegetation","26-092.22","26-092","","N",0.784626342015664,52.819523597548,67.3180605456827,-4.3904828288091,-30.9386357862462,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM047.20250224.lvs.cn","A00000442363","vegetation","26-092.23","26-092","","N",0.45004844820814,53.7388134661353,119.406729831189,-8.53725967957639,-29.7321443276391,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM048.20250224.lvs.cn","A00000442379","vegetation","26-092.24","26-092","","N",0.299065816353566,54.1882896519641,181.191853728615,-11.3333726247885,-29.4835654840123,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM049.20250224.lvs.cn","A00000442364","vegetation","26-092.25","26-092","","N",0.676713259882162,53.8633140146848,79.5954759687496,-3.5063419156747,-29.5085273762593,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM.2025.oth.cn","A00000442375","vegetation","26-092.3","26-092","","N",0.979774617362789,47.7006491439316,48.6853285425224,-4.82967207961631,-28.7825523434078,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM.2025.sds.cn","A00000442376","vegetation","26-092.4","26-092","","N",0.999352624747102,52.8342576429024,52.8684833907078,-4.74555882032425,-28.5090116075339,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM.2025.twi.cn","A00000442374","vegetation","26-092.5","26-092","","N",1.09683835785494,51.2146538137926,46.6929821035361,-2.76257337619443,-29.3597961016207,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM.2025.wdy.cn","A00000442373","vegetation","26-092.6","26-092","","N",0.746394264693318,51.7378455030216,69.3170458970232,-3.55060539215425,-27.9733710030661,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM031.20250224.lvs.cn","A00000312822","vegetation","26-092.7","26-092","","N",2.08867154445714,52.4999660188248,25.1355777590535,-0.930933959901178,-30.3561916338152,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM032.20250224.lvs.cn","A00000312820","vegetation","26-092.8","26-092","","N",0.361176391459806,53.3185001712321,147.624544217104,-8.32136970127463,-30.4393979413053,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260513","NEON.ltr.PUUM033.20250224.lvs.cn","A00000312821","vegetation","26-092.9","26-092","","N",0.269084353121917,53.569602947619,199.081077461786,-10.1238362754094,-30.42067652212,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
"20260514","NEON.ltr.PUUM050.20250224.lvs.cn","A00000442378","vegetation","26-092.26","26-092","","N",0.417698221086575,53.9972170627464,129.273275146543,-5.4339913436593,-30.5392455102935,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","IN7","schakraborty","gjbowen"
