"analysisDate","sampleID","sampleCode","sampleType","internalLabID","runID","acidTreatment","co2Trapped","nitrogenPercent","carbonPercent","CNratio","d15N","d13C","analyticalRepNumber","cnPercentQF","cnIsotopeQF","percentAccuracyQF","isotopeAccuracyQF","remarks","testMethod","instrument","analyzedBy","reviewedBy"
"20241212","cfc.KONA001.CLIP-1.20240910.cn","A00000440324","vegetation","24-383.1","241212_24-379.3-383","","N",2.29551527752086,49.4136960633958,21.5261891512054,-3.36491322546692,-28.8609076551468,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA015.CLIP-1.20240910.cn","A00000440330","vegetation","24-383.10","241212_24-379.3-383","","N",2.28270159164306,47.6112955634439,20.8574330248633,-3.74156365505593,-29.0770921590487,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA002.CLIP-1.20240909.cn","A00000440348","vegetation","24-383.2","241212_24-379.3-383","","N",3.96431406516795,49.2093537604387,12.4130815448785,-1.89607862335691,-30.0433045336306,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA004.CLIP-1.20240909.cn","A00000440339","vegetation","24-383.3","241212_24-379.3-383","","N",2.52309476086719,47.5708059333167,18.8541495433039,2.02455633613199,-11.6874753808993,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA006.CLIP-1.20240909.cn","A00000440345","vegetation","24-383.4","241212_24-379.3-383","","N",1.39168556650998,45.3837976517476,32.6106692085336,-2.01448363645265,-12.0470475659606,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA009.CLIP-1.20240909.cn","A00000440327","vegetation","24-383.5","241212_24-379.3-383","","N",2.59128618499952,48.6178104809976,18.7620382350808,-3.5006706973784,-29.0252519973987,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA010.CLIP-1.20240909.cn","A00000440342","vegetation","24-383.6","241212_24-379.3-383","","N",2.45087868652239,47.2581868730438,19.2821403739487,0.293393386042642,-11.6422531122259,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA011.CLIP-1.20240910.cn","A00000440336","vegetation","24-383.7","241212_24-379.3-383","","N",2.94886637380411,46.7792391718454,15.8634652242648,0.787428095855875,-29.1752575715347,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA012.CLIP-1.20240909.cn","A00000440321","vegetation","24-383.8","241212_24-379.3-383","","N",2.35290189002921,47.0499361358809,19.9965567350098,0.601654713240155,-11.3863612504645,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
"20241212","cfc.KONA013.CLIP-1.20240909.cn","A00000440333","vegetation","24-383.9","241212_24-379.3-383","","N",2.63921916756658,47.3181520903977,17.9288452705601,0.250522605439015,-11.4337894834634,1,0,0,0,0,"","NEON_vegIso_SOPv1.0","Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta Plus Advantage IRMS with Conflo III Interface","schakraborty","gjbowen"
